20-Nov-2008 07:23:17,20-Nov-2008 07:23:19,5,1
20-Nov-2008 07:23:19,20-Nov-2008 07:23:21,5,1
20-Nov-2008 07:23:21,20-Nov-2008 07:23:23,5,1
20-Nov-2008 07:23:29,20-Nov-2008 07:23:30,5,1
20-Nov-2008 07:23:31,20-Nov-2008 07:23:32,5,1
20-Nov-2008 07:23:38,20-Nov-2008 07:23:41,5,1
20-Nov-2008 07:23:46,20-Nov-2008 07:23:47,5,1
20-Nov-2008 07:23:53,20-Nov-2008 07:23:54,5,1
20-Nov-2008 07:24:04,20-Nov-2008 07:24:05,5,1
20-Nov-2008 07:24:07,20-Nov-2008 07:24:11,5,1
20-Nov-2008 07:24:12,20-Nov-2008 07:24:13,5,1
20-Nov-2008 07:24:18,20-Nov-2008 07:24:18,5,1
20-Nov-2008 07:24:22,20-Nov-2008 07:24:24,5,1
20-Nov-2008 07:24:30,20-Nov-2008 07:24:31,5,1
20-Nov-2008 07:24:41,20-Nov-2008 07:24:42,5,1
20-Nov-2008 07:25:08,20-Nov-2008 07:25:10,5,1
20-Nov-2008 07:25:10,20-Nov-2008 07:25:12,5,1
20-Nov-2008 07:25:20,20-Nov-2008 07:25:21,5,1
20-Nov-2008 07:25:25,20-Nov-2008 07:25:27,5,1
20-Nov-2008 07:25:59,20-Nov-2008 07:26:00,5,1
20-Nov-2008 07:26:01,20-Nov-2008 07:26:02,5,1
20-Nov-2008 07:26:03,20-Nov-2008 07:26:04,5,1
20-Nov-2008 07:26:05,20-Nov-2008 07:26:06,5,1
20-Nov-2008 07:26:07,20-Nov-2008 07:26:08,5,1
20-Nov-2008 07:26:10,20-Nov-2008 07:26:11,5,1
20-Nov-2008 07:26:13,20-Nov-2008 07:26:17,5,1
20-Nov-2008 07:26:17,20-Nov-2008 07:26:19,5,1
20-Nov-2008 07:26:23,20-Nov-2008 07:26:24,5,1
20-Nov-2008 07:26:25,20-Nov-2008 07:26:26,5,1
20-Nov-2008 07:26:28,20-Nov-2008 07:26:36,5,1
20-Nov-2008 07:26:50,20-Nov-2008 07:26:52,5,1
20-Nov-2008 07:26:52,20-Nov-2008 07:26:54,5,1
20-Nov-2008 07:26:56,20-Nov-2008 07:27:00,5,1
20-Nov-2008 07:27:00,20-Nov-2008 07:27:02,5,1
20-Nov-2008 07:27:03,20-Nov-2008 07:27:05,5,1
20-Nov-2008 07:27:06,20-Nov-2008 07:27:07,5,1
20-Nov-2008 07:27:08,20-Nov-2008 07:27:09,5,1
20-Nov-2008 07:27:13,20-Nov-2008 07:27:15,5,1
20-Nov-2008 07:27:18,20-Nov-2008 07:27:20,5,1
20-Nov-2008 07:27:50,20-Nov-2008 07:27:52,5,1
20-Nov-2008 07:28:15,20-Nov-2008 07:28:16,5,1
20-Nov-2008 07:28:21,20-Nov-2008 07:28:23,5,1
20-Nov-2008 07:30:35,20-Nov-2008 07:30:37,5,1
20-Nov-2008 07:31:06,20-Nov-2008 07:31:08,5,1
20-Nov-2008 07:31:38,20-Nov-2008 07:31:40,5,1
20-Nov-2008 07:31:55,20-Nov-2008 07:31:56,5,1
20-Nov-2008 07:32:04,20-Nov-2008 07:32:06,5,1
20-Nov-2008 07:32:08,20-Nov-2008 07:32:09,5,1
20-Nov-2008 07:32:10,20-Nov-2008 07:32:11,5,1
20-Nov-2008 07:32:31,20-Nov-2008 07:32:32,5,1
20-Nov-2008 07:33:55,20-Nov-2008 07:33:57,5,1
20-Nov-2008 07:33:59,20-Nov-2008 07:34:04,5,1
20-Nov-2008 07:34:32,20-Nov-2008 07:34:34,5,1
20-Nov-2008 07:34:35,20-Nov-2008 07:34:36,5,1
20-Nov-2008 07:35:26,20-Nov-2008 07:35:28,5,1
20-Nov-2008 07:35:57,20-Nov-2008 07:35:59,5,1
20-Nov-2008 07:36:41,20-Nov-2008 07:36:42,5,1
20-Nov-2008 07:37:38,20-Nov-2008 07:37:39,5,1
20-Nov-2008 07:37:39,20-Nov-2008 07:37:41,5,1
20-Nov-2008 07:37:42,20-Nov-2008 07:37:43,5,1
20-Nov-2008 07:37:45,20-Nov-2008 07:37:47,5,1
20-Nov-2008 07:37:49,20-Nov-2008 07:37:51,5,1
20-Nov-2008 07:37:58,20-Nov-2008 07:38:02,5,1
20-Nov-2008 07:38:04,20-Nov-2008 07:38:07,5,1
20-Nov-2008 07:38:43,20-Nov-2008 07:38:44,5,1
20-Nov-2008 07:40:18,20-Nov-2008 07:40:19,5,1
20-Nov-2008 07:43:42,20-Nov-2008 07:43:43,5,1
20-Nov-2008 07:44:57,20-Nov-2008 07:44:59,5,1
20-Nov-2008 07:45:03,20-Nov-2008 07:45:05,5,1
20-Nov-2008 07:45:52,20-Nov-2008 07:45:53,5,1
20-Nov-2008 07:46:04,20-Nov-2008 07:46:06,5,1
20-Nov-2008 07:46:23,20-Nov-2008 07:46:24,5,1
20-Nov-2008 07:46:25,20-Nov-2008 07:46:26,5,1
20-Nov-2008 07:46:54,20-Nov-2008 07:46:56,5,1
20-Nov-2008 07:47:15,20-Nov-2008 07:47:16,5,1
20-Nov-2008 07:47:32,20-Nov-2008 07:47:33,5,1
20-Nov-2008 07:47:34,20-Nov-2008 07:47:35,5,1
20-Nov-2008 07:47:37,20-Nov-2008 07:47:38,5,1
20-Nov-2008 07:47:42,20-Nov-2008 07:47:44,5,1
20-Nov-2008 07:47:50,20-Nov-2008 07:47:51,5,1
20-Nov-2008 07:48:03,20-Nov-2008 07:48:04,5,1
20-Nov-2008 07:48:08,20-Nov-2008 07:48:10,5,1
20-Nov-2008 07:48:10,20-Nov-2008 07:48:12,5,1
20-Nov-2008 07:48:14,20-Nov-2008 07:48:16,5,1
20-Nov-2008 07:48:16,20-Nov-2008 07:48:17,5,1
20-Nov-2008 07:48:18,20-Nov-2008 07:48:19,5,1
20-Nov-2008 07:48:20,20-Nov-2008 07:48:21,5,1
20-Nov-2008 07:48:21,20-Nov-2008 07:48:23,5,1
20-Nov-2008 07:48:29,20-Nov-2008 07:48:30,5,1
20-Nov-2008 07:49:16,20-Nov-2008 07:49:17,5,1
20-Nov-2008 07:49:28,20-Nov-2008 07:49:43,5,1
20-Nov-2008 07:49:45,20-Nov-2008 07:49:46,5,1
20-Nov-2008 07:49:48,20-Nov-2008 07:49:50,5,1
20-Nov-2008 07:49:50,20-Nov-2008 07:49:52,5,1
20-Nov-2008 07:49:52,20-Nov-2008 07:49:54,5,1
20-Nov-2008 07:49:58,20-Nov-2008 07:49:59,5,1
20-Nov-2008 07:50:22,20-Nov-2008 07:50:23,5,1
20-Nov-2008 07:50:26,20-Nov-2008 07:50:27,5,1
20-Nov-2008 07:50:29,20-Nov-2008 07:50:31,5,1
20-Nov-2008 07:50:33,20-Nov-2008 07:50:35,5,1
20-Nov-2008 07:51:05,20-Nov-2008 07:51:06,5,1
20-Nov-2008 07:51:22,20-Nov-2008 07:51:23,5,1
20-Nov-2008 07:51:27,20-Nov-2008 07:51:28,5,1
20-Nov-2008 07:55:02,20-Nov-2008 07:55:04,5,1
20-Nov-2008 07:55:52,20-Nov-2008 07:55:54,5,1
20-Nov-2008 07:56:10,20-Nov-2008 07:58:46,5,1
20-Nov-2008 07:58:48,20-Nov-2008 07:58:50,5,1
20-Nov-2008 08:04:35,20-Nov-2008 08:04:37,5,1
20-Nov-2008 08:11:36,20-Nov-2008 08:11:37,5,1
20-Nov-2008 08:11:47,20-Nov-2008 08:11:49,5,1
20-Nov-2008 08:11:49,20-Nov-2008 08:11:50,5,1
20-Nov-2008 08:11:50,20-Nov-2008 08:11:52,5,1
20-Nov-2008 08:12:11,20-Nov-2008 08:12:13,5,1
20-Nov-2008 08:12:19,20-Nov-2008 08:12:20,5,1
20-Nov-2008 08:12:22,20-Nov-2008 08:12:24,5,1
20-Nov-2008 08:12:41,20-Nov-2008 08:12:42,5,1
20-Nov-2008 08:12:43,20-Nov-2008 08:12:44,5,1
20-Nov-2008 08:12:46,20-Nov-2008 08:12:48,5,1
20-Nov-2008 08:12:57,20-Nov-2008 08:12:59,5,1
20-Nov-2008 08:12:59,20-Nov-2008 08:13:01,5,1
20-Nov-2008 08:13:48,20-Nov-2008 08:13:49,5,1
20-Nov-2008 08:14:06,20-Nov-2008 08:43:09,5,1
20-Nov-2008 08:44:05,20-Nov-2008 08:44:06,5,1
20-Nov-2008 08:48:00,20-Nov-2008 08:48:02,5,1
20-Nov-2008 08:48:04,20-Nov-2008 08:50:32,5,1
20-Nov-2008 08:48:29,20-Nov-2008 08:48:30,16,1
20-Nov-2008 08:48:54,20-Nov-2008 08:48:56,16,1
20-Nov-2008 08:50:23,20-Nov-2008 09:32:43,29,1
20-Nov-2008 08:50:27,21-Nov-2008 00:45:27,8,1
20-Nov-2008 08:50:34,20-Nov-2008 08:50:36,5,1
20-Nov-2008 08:50:36,20-Nov-2008 08:50:38,5,1
20-Nov-2008 08:59:04,20-Nov-2008 08:59:06,5,1
20-Nov-2008 09:04:36,20-Nov-2008 09:04:41,5,1
20-Nov-2008 09:24:43,20-Nov-2008 09:24:47,5,1
20-Nov-2008 09:30:15,20-Nov-2008 09:30:17,5,1
20-Nov-2008 09:30:19,20-Nov-2008 09:30:21,5,1
20-Nov-2008 09:30:26,20-Nov-2008 09:30:32,5,1
20-Nov-2008 09:30:32,20-Nov-2008 09:30:34,5,1
20-Nov-2008 09:31:46,20-Nov-2008 09:31:48,5,1
20-Nov-2008 09:33:39,20-Nov-2008 09:33:41,36,1
20-Nov-2008 09:33:43,20-Nov-2008 09:34:07,36,1
20-Nov-2008 09:33:48,20-Nov-2008 09:33:50,39,1
20-Nov-2008 09:34:45,20-Nov-2008 09:34:46,35,1
20-Nov-2008 09:34:48,21-Nov-2008 00:50:07,35,1
20-Nov-2008 09:35:49,20-Nov-2008 10:49:28,29,1
20-Nov-2008 09:39:15,20-Nov-2008 10:05:57,6,1
20-Nov-2008 10:06:02,20-Nov-2008 10:06:04,6,1
20-Nov-2008 10:18:28,20-Nov-2008 10:18:30,6,1
20-Nov-2008 10:32:39,20-Nov-2008 10:32:43,6,1
20-Nov-2008 10:32:50,20-Nov-2008 10:32:52,6,1
20-Nov-2008 10:32:51,20-Nov-2008 10:32:52,6,1
20-Nov-2008 10:41:57,20-Nov-2008 10:42:18,23,1
20-Nov-2008 10:42:29,20-Nov-2008 10:42:31,23,1
20-Nov-2008 10:42:31,20-Nov-2008 10:42:32,23,1
20-Nov-2008 10:42:34,20-Nov-2008 10:42:36,23,1
20-Nov-2008 10:42:40,20-Nov-2008 10:42:42,23,1
20-Nov-2008 10:42:49,20-Nov-2008 13:17:40,27,1
20-Nov-2008 10:42:52,20-Nov-2008 10:42:53,23,1
20-Nov-2008 10:42:55,20-Nov-2008 10:43:54,30,1
20-Nov-2008 10:43:23,20-Nov-2008 10:47:09,23,1
20-Nov-2008 10:43:58,20-Nov-2008 10:45:05,30,1
20-Nov-2008 10:44:36,20-Nov-2008 10:44:37,18,1
20-Nov-2008 10:45:08,20-Nov-2008 10:45:21,30,1
20-Nov-2008 10:45:25,20-Nov-2008 10:45:27,30,1
20-Nov-2008 10:45:36,20-Nov-2008 13:11:45,30,1
20-Nov-2008 10:45:38,20-Nov-2008 10:45:40,18,1
20-Nov-2008 10:45:40,20-Nov-2008 10:45:42,18,1
20-Nov-2008 10:45:43,20-Nov-2008 10:45:45,18,1
20-Nov-2008 10:45:49,20-Nov-2008 10:45:51,18,1
20-Nov-2008 10:46:01,20-Nov-2008 10:46:02,18,1
20-Nov-2008 10:46:25,20-Nov-2008 10:46:26,18,1
20-Nov-2008 10:47:02,20-Nov-2008 10:47:03,18,1
20-Nov-2008 10:47:38,20-Nov-2008 10:47:40,18,1
20-Nov-2008 10:48:06,20-Nov-2008 10:48:08,6,1
20-Nov-2008 10:48:08,20-Nov-2008 10:48:10,6,1
20-Nov-2008 10:49:41,20-Nov-2008 12:32:45,29,1
20-Nov-2008 10:49:53,20-Nov-2008 10:49:54,6,1
20-Nov-2008 10:50:55,20-Nov-2008 10:50:57,6,1
20-Nov-2008 10:50:59,20-Nov-2008 10:51:01,6,1
20-Nov-2008 10:51:45,20-Nov-2008 10:51:47,6,1
20-Nov-2008 11:03:30,20-Nov-2008 11:04:07,25,1
20-Nov-2008 11:04:44,20-Nov-2008 13:20:38,10,1
20-Nov-2008 11:14:13,20-Nov-2008 11:14:15,28,1
20-Nov-2008 11:14:32,20-Nov-2008 11:14:34,28,1
20-Nov-2008 11:16:17,20-Nov-2008 15:28:15,28,1
20-Nov-2008 11:17:39,20-Nov-2008 11:17:41,6,1
20-Nov-2008 11:18:22,20-Nov-2008 11:18:24,6,1
20-Nov-2008 12:32:51,21-Nov-2008 00:50:52,29,1
20-Nov-2008 13:11:27,20-Nov-2008 13:11:42,23,1
20-Nov-2008 13:12:08,20-Nov-2008 13:13:07,30,1
20-Nov-2008 13:12:10,20-Nov-2008 13:12:11,18,1
20-Nov-2008 13:12:18,20-Nov-2008 13:12:19,18,1
20-Nov-2008 13:12:44,20-Nov-2008 13:12:45,23,1
20-Nov-2008 13:13:03,20-Nov-2008 13:13:05,18,1
20-Nov-2008 13:13:11,20-Nov-2008 13:13:37,30,1
20-Nov-2008 13:13:42,20-Nov-2008 13:14:08,30,1
20-Nov-2008 13:14:14,20-Nov-2008 13:15:41,30,1
20-Nov-2008 13:15:43,20-Nov-2008 13:16:37,30,1
20-Nov-2008 13:16:40,20-Nov-2008 17:27:45,30,1
20-Nov-2008 13:17:42,21-Nov-2008 11:39:21,27,1
20-Nov-2008 13:17:49,20-Nov-2008 13:17:51,18,1
20-Nov-2008 13:19:07,20-Nov-2008 13:19:09,25,1
20-Nov-2008 13:19:12,20-Nov-2008 13:20:47,25,1
20-Nov-2008 13:20:51,20-Nov-2008 17:22:17,25,1
20-Nov-2008 13:21:20,20-Nov-2008 17:22:52,10,1
20-Nov-2008 13:22:42,20-Nov-2008 17:27:40,23,1
20-Nov-2008 13:23:25,20-Nov-2008 13:34:01,6,1
20-Nov-2008 13:35:43,20-Nov-2008 13:35:44,6,1
20-Nov-2008 13:43:27,20-Nov-2008 13:43:28,6,1
20-Nov-2008 15:28:22,20-Nov-2008 17:20:15,28,1
20-Nov-2008 17:20:19,20-Nov-2008 17:20:20,28,1
20-Nov-2008 17:20:22,20-Nov-2008 19:57:19,28,1
20-Nov-2008 17:22:58,20-Nov-2008 19:50:35,25,1
20-Nov-2008 17:23:17,20-Nov-2008 17:23:18,6,1
20-Nov-2008 17:23:37,20-Nov-2008 19:51:06,10,1
20-Nov-2008 17:28:06,20-Nov-2008 17:29:24,30,1
20-Nov-2008 17:28:17,21-Nov-2008 11:34:28,7,1
20-Nov-2008 17:29:39,20-Nov-2008 17:31:43,30,1
20-Nov-2008 17:31:54,20-Nov-2008 17:38:05,30,1
20-Nov-2008 17:33:49,24-Nov-2008 15:45:27,20,1
20-Nov-2008 17:33:56,20-Nov-2008 17:33:58,18,1
20-Nov-2008 17:33:58,20-Nov-2008 17:34:00,18,1
20-Nov-2008 17:34:01,20-Nov-2008 17:34:02,18,1
20-Nov-2008 17:34:07,20-Nov-2008 17:34:09,18,1
20-Nov-2008 17:34:26,20-Nov-2008 17:37:41,23,1
20-Nov-2008 17:34:45,20-Nov-2008 17:34:46,18,1
20-Nov-2008 17:37:43,20-Nov-2008 17:37:44,23,1
20-Nov-2008 17:38:23,20-Nov-2008 22:55:15,30,1
20-Nov-2008 17:38:27,20-Nov-2008 17:38:29,18,1
20-Nov-2008 17:38:29,20-Nov-2008 17:38:31,18,1
20-Nov-2008 17:38:31,20-Nov-2008 17:38:33,18,1
20-Nov-2008 17:42:58,20-Nov-2008 17:43:00,15,1
20-Nov-2008 17:43:20,20-Nov-2008 17:43:22,23,1
20-Nov-2008 17:43:23,20-Nov-2008 17:43:24,23,1
20-Nov-2008 17:53:54,20-Nov-2008 17:53:56,18,1
20-Nov-2008 17:53:57,20-Nov-2008 17:53:58,18,1
20-Nov-2008 17:53:58,20-Nov-2008 17:54:00,18,1
20-Nov-2008 17:55:20,20-Nov-2008 17:55:23,23,1
20-Nov-2008 17:55:42,20-Nov-2008 17:55:44,6,1
20-Nov-2008 17:55:46,20-Nov-2008 17:55:47,6,1
20-Nov-2008 17:56:21,20-Nov-2008 17:56:23,6,1
20-Nov-2008 17:57:20,20-Nov-2008 17:57:22,6,1
20-Nov-2008 17:57:22,20-Nov-2008 17:57:24,6,1
20-Nov-2008 17:58:31,20-Nov-2008 17:58:32,6,1
20-Nov-2008 18:13:43,20-Nov-2008 18:13:47,23,1
20-Nov-2008 18:15:57,20-Nov-2008 18:15:58,6,1
20-Nov-2008 18:16:23,20-Nov-2008 18:16:24,6,1
20-Nov-2008 18:16:30,20-Nov-2008 18:16:32,6,1
20-Nov-2008 18:16:34,20-Nov-2008 18:16:35,6,1
20-Nov-2008 18:16:41,20-Nov-2008 18:17:42,6,1
20-Nov-2008 18:17:42,20-Nov-2008 18:17:44,6,1
20-Nov-2008 18:17:44,20-Nov-2008 18:17:46,6,1
20-Nov-2008 18:56:57,20-Nov-2008 19:00:03,6,1
20-Nov-2008 19:50:38,20-Nov-2008 19:51:14,25,1
20-Nov-2008 19:51:17,21-Nov-2008 14:52:36,25,1
20-Nov-2008 19:51:49,21-Nov-2008 14:54:57,10,1
20-Nov-2008 19:52:07,20-Nov-2008 19:52:09,6,1
20-Nov-2008 19:57:34,20-Nov-2008 22:38:05,28,1
20-Nov-2008 22:38:13,21-Nov-2008 16:44:09,28,1
20-Nov-2008 22:55:18,21-Nov-2008 11:33:58,30,1
21-Nov-2008 00:44:21,21-Nov-2008 00:44:23,16,1
21-Nov-2008 00:44:52,21-Nov-2008 00:44:54,16,1
21-Nov-2008 00:46:17,21-Nov-2008 06:03:59,8,1
21-Nov-2008 00:46:18,21-Nov-2008 00:46:19,16,1
21-Nov-2008 00:46:36,21-Nov-2008 00:50:04,38,1
21-Nov-2008 00:50:08,21-Nov-2008 00:50:09,35,1
21-Nov-2008 00:50:12,21-Nov-2008 00:50:13,35,1
21-Nov-2008 00:50:23,21-Nov-2008 00:50:24,35,1
21-Nov-2008 00:50:28,21-Nov-2008 06:04:38,35,1
21-Nov-2008 00:50:45,21-Nov-2008 00:50:46,16,1
21-Nov-2008 00:51:55,21-Nov-2008 06:00:59,29,1
21-Nov-2008 00:52:27,21-Nov-2008 00:52:28,5,1
21-Nov-2008 00:52:31,21-Nov-2008 00:52:32,5,1
21-Nov-2008 00:52:54,21-Nov-2008 00:52:56,5,1
21-Nov-2008 01:38:46,21-Nov-2008 02:02:08,5,1
21-Nov-2008 02:02:09,21-Nov-2008 02:02:10,5,1
21-Nov-2008 02:05:20,21-Nov-2008 02:05:21,5,1
21-Nov-2008 02:05:25,21-Nov-2008 02:05:27,5,1
21-Nov-2008 02:05:47,21-Nov-2008 02:05:49,5,1
21-Nov-2008 02:05:53,21-Nov-2008 02:05:54,5,1
21-Nov-2008 02:05:56,21-Nov-2008 02:05:58,5,1
21-Nov-2008 02:05:59,21-Nov-2008 02:06:00,5,1
21-Nov-2008 02:06:05,21-Nov-2008 02:06:09,5,1
21-Nov-2008 02:06:13,21-Nov-2008 02:06:15,5,1
21-Nov-2008 02:06:15,21-Nov-2008 02:06:17,5,1
21-Nov-2008 02:06:19,21-Nov-2008 02:06:22,5,1
21-Nov-2008 02:06:22,21-Nov-2008 02:06:24,5,1
21-Nov-2008 02:06:30,21-Nov-2008 02:06:31,5,1
21-Nov-2008 02:06:32,21-Nov-2008 02:06:33,5,1
21-Nov-2008 02:06:37,21-Nov-2008 02:06:39,5,1
21-Nov-2008 02:06:43,21-Nov-2008 02:06:44,5,1
21-Nov-2008 02:06:45,21-Nov-2008 02:06:46,5,1
21-Nov-2008 02:06:48,21-Nov-2008 02:06:50,5,1
21-Nov-2008 02:06:51,21-Nov-2008 02:06:52,5,1
21-Nov-2008 02:06:53,21-Nov-2008 02:06:54,5,1
21-Nov-2008 02:06:56,21-Nov-2008 02:06:57,5,1
21-Nov-2008 02:06:57,21-Nov-2008 02:06:59,5,1
21-Nov-2008 02:07:00,21-Nov-2008 02:07:01,5,1
21-Nov-2008 02:07:07,21-Nov-2008 02:07:09,5,1
21-Nov-2008 02:07:09,21-Nov-2008 02:07:10,5,1
21-Nov-2008 02:07:11,21-Nov-2008 02:07:12,5,1
21-Nov-2008 02:07:13,21-Nov-2008 02:07:14,5,1
21-Nov-2008 02:07:15,21-Nov-2008 02:07:16,5,1
21-Nov-2008 02:07:17,21-Nov-2008 02:07:18,5,1
21-Nov-2008 02:07:19,21-Nov-2008 02:07:20,5,1
21-Nov-2008 02:07:22,21-Nov-2008 02:07:23,5,1
21-Nov-2008 02:07:25,21-Nov-2008 02:07:27,5,1
21-Nov-2008 02:07:27,21-Nov-2008 02:07:29,5,1
21-Nov-2008 02:07:29,21-Nov-2008 02:07:31,5,1
21-Nov-2008 02:07:35,21-Nov-2008 02:07:36,5,1
21-Nov-2008 02:07:36,21-Nov-2008 02:07:38,5,1
21-Nov-2008 02:07:38,21-Nov-2008 02:07:40,5,1
21-Nov-2008 02:07:40,21-Nov-2008 02:07:42,5,1
21-Nov-2008 02:07:44,21-Nov-2008 02:07:46,5,1
21-Nov-2008 02:07:50,21-Nov-2008 02:07:51,5,1
21-Nov-2008 02:09:30,21-Nov-2008 02:09:31,5,1
21-Nov-2008 02:10:01,21-Nov-2008 02:10:03,5,1
21-Nov-2008 02:10:20,21-Nov-2008 02:10:21,5,1
21-Nov-2008 02:10:23,21-Nov-2008 02:10:27,5,1
21-Nov-2008 02:11:37,21-Nov-2008 02:17:46,5,1
21-Nov-2008 02:17:46,21-Nov-2008 02:17:48,5,1
21-Nov-2008 02:17:50,21-Nov-2008 02:17:52,5,1
21-Nov-2008 02:17:53,21-Nov-2008 02:17:54,5,1
21-Nov-2008 02:19:49,21-Nov-2008 02:19:51,5,1
21-Nov-2008 02:20:00,21-Nov-2008 02:20:02,5,1
21-Nov-2008 02:20:26,21-Nov-2008 02:20:28,5,1
21-Nov-2008 02:20:47,21-Nov-2008 02:20:48,5,1
21-Nov-2008 02:20:49,21-Nov-2008 02:20:50,5,1
21-Nov-2008 02:21:16,21-Nov-2008 02:21:18,5,1
21-Nov-2008 02:22:12,21-Nov-2008 02:22:14,5,1
21-Nov-2008 02:22:45,21-Nov-2008 02:22:47,5,1
21-Nov-2008 02:22:46,21-Nov-2008 02:22:47,5,1
21-Nov-2008 02:22:48,21-Nov-2008 02:22:49,5,1
21-Nov-2008 02:23:00,21-Nov-2008 02:23:02,5,1
21-Nov-2008 02:23:02,21-Nov-2008 02:23:04,5,1
21-Nov-2008 02:23:24,21-Nov-2008 02:23:26,5,1
21-Nov-2008 02:23:30,21-Nov-2008 02:23:31,5,1
21-Nov-2008 02:23:34,21-Nov-2008 02:23:35,5,1
21-Nov-2008 02:23:52,21-Nov-2008 02:23:54,5,1
21-Nov-2008 02:24:03,21-Nov-2008 02:24:05,5,1
21-Nov-2008 02:24:05,21-Nov-2008 02:24:07,5,1
21-Nov-2008 02:24:09,21-Nov-2008 02:24:10,5,1
21-Nov-2008 02:24:12,21-Nov-2008 02:24:14,5,1
21-Nov-2008 02:24:28,21-Nov-2008 02:24:29,5,1
21-Nov-2008 02:24:29,21-Nov-2008 02:24:31,5,1
21-Nov-2008 02:24:48,21-Nov-2008 02:24:49,5,1
21-Nov-2008 02:24:51,21-Nov-2008 02:24:53,5,1
21-Nov-2008 02:24:55,21-Nov-2008 02:24:57,5,1
21-Nov-2008 02:24:57,21-Nov-2008 02:24:59,5,1
21-Nov-2008 02:24:59,21-Nov-2008 02:25:00,5,1
21-Nov-2008 02:25:01,21-Nov-2008 02:25:02,5,1
21-Nov-2008 02:25:04,21-Nov-2008 02:25:06,5,1
21-Nov-2008 02:25:07,21-Nov-2008 02:25:08,5,1
21-Nov-2008 02:25:10,21-Nov-2008 02:25:11,5,1
21-Nov-2008 02:25:12,21-Nov-2008 02:25:13,5,1
21-Nov-2008 02:25:14,21-Nov-2008 02:25:15,5,1
21-Nov-2008 02:25:17,21-Nov-2008 02:25:19,5,1
21-Nov-2008 02:25:19,21-Nov-2008 02:25:21,5,1
21-Nov-2008 02:25:21,21-Nov-2008 02:25:23,5,1
21-Nov-2008 02:29:26,21-Nov-2008 02:29:27,5,1
21-Nov-2008 02:29:29,21-Nov-2008 02:29:31,5,1
21-Nov-2008 02:29:32,21-Nov-2008 02:29:33,5,1
21-Nov-2008 02:29:35,21-Nov-2008 02:29:37,5,1
21-Nov-2008 02:29:37,21-Nov-2008 02:29:39,5,1
21-Nov-2008 02:29:39,21-Nov-2008 02:29:40,5,1
21-Nov-2008 02:29:42,21-Nov-2008 02:29:44,5,1
21-Nov-2008 02:29:46,21-Nov-2008 02:29:48,5,1
21-Nov-2008 02:29:48,21-Nov-2008 02:29:50,5,1
21-Nov-2008 02:29:50,21-Nov-2008 02:29:52,5,1
21-Nov-2008 02:30:00,21-Nov-2008 02:30:01,5,1
21-Nov-2008 02:30:05,21-Nov-2008 02:30:06,5,1
21-Nov-2008 02:30:05,21-Nov-2008 02:30:06,5,1
21-Nov-2008 02:30:10,21-Nov-2008 02:30:12,5,1
21-Nov-2008 02:30:15,21-Nov-2008 02:30:16,5,1
21-Nov-2008 02:30:18,21-Nov-2008 02:30:19,5,1
21-Nov-2008 02:30:20,21-Nov-2008 02:30:21,5,1
21-Nov-2008 02:30:23,21-Nov-2008 02:30:25,5,1
21-Nov-2008 02:30:25,21-Nov-2008 02:30:27,5,1
21-Nov-2008 02:30:29,21-Nov-2008 02:30:30,5,1
21-Nov-2008 02:30:32,21-Nov-2008 02:30:34,5,1
21-Nov-2008 02:30:37,21-Nov-2008 02:30:38,5,1
21-Nov-2008 03:06:44,21-Nov-2008 03:06:46,5,1
21-Nov-2008 03:06:46,21-Nov-2008 03:06:48,5,1
21-Nov-2008 03:08:31,21-Nov-2008 03:08:33,5,1
21-Nov-2008 03:09:20,21-Nov-2008 03:09:21,5,1
21-Nov-2008 03:09:21,21-Nov-2008 03:09:23,5,1
21-Nov-2008 03:10:56,21-Nov-2008 03:10:58,5,1
21-Nov-2008 03:11:00,21-Nov-2008 03:11:02,5,1
21-Nov-2008 03:11:28,21-Nov-2008 03:11:29,5,1
21-Nov-2008 03:11:44,21-Nov-2008 03:11:46,5,1
21-Nov-2008 03:11:45,21-Nov-2008 03:11:46,5,1
21-Nov-2008 03:11:49,21-Nov-2008 03:11:50,5,1
21-Nov-2008 03:12:11,21-Nov-2008 03:12:12,5,1
21-Nov-2008 03:12:23,21-Nov-2008 03:12:25,5,1
21-Nov-2008 03:12:26,21-Nov-2008 03:12:27,5,1
21-Nov-2008 03:12:29,21-Nov-2008 03:12:31,5,1
21-Nov-2008 03:12:37,21-Nov-2008 03:12:38,5,1
21-Nov-2008 03:12:40,21-Nov-2008 03:12:42,5,1
21-Nov-2008 03:12:44,21-Nov-2008 03:12:45,5,1
21-Nov-2008 03:12:46,21-Nov-2008 03:12:47,5,1
21-Nov-2008 03:12:59,21-Nov-2008 03:13:00,5,1
21-Nov-2008 03:13:01,21-Nov-2008 03:13:02,5,1
21-Nov-2008 03:13:11,21-Nov-2008 03:13:13,5,1
21-Nov-2008 03:13:24,21-Nov-2008 03:13:26,5,1
21-Nov-2008 03:13:28,21-Nov-2008 03:13:30,5,1
21-Nov-2008 03:13:29,21-Nov-2008 03:13:30,5,1
21-Nov-2008 03:13:36,21-Nov-2008 03:13:37,5,1
21-Nov-2008 03:13:38,21-Nov-2008 03:13:39,5,1
21-Nov-2008 03:13:40,21-Nov-2008 03:13:41,5,1
21-Nov-2008 03:13:45,21-Nov-2008 03:13:45,5,1
21-Nov-2008 03:13:46,21-Nov-2008 03:13:47,5,1
